datetime,symbol,direction,price,volume,commission,amount,strategy
2023-05-04,300065.SZSE,卖出,121.2103762,100.0,17.24,12121.04,SignalRankStrategy
2023-05-04,300203.SZSE,卖出,25.014999999999993,500.0,17.63,12507.5,SignalRankStrategy
2023-05-04,300352.SZSE,卖出,100.42499999999998,100.0,15.14,10042.5,SignalRankStrategy
2023-05-04,300358.SZSE,卖出,83.16696000000003,100.0,13.4,8316.7,SignalRankStrategy
2023-05-04,301078.SZSE,卖出,10.95,1300.0,19.38,14235.0,SignalRankStrategy
2023-05-04,301089.SZSE,卖出,83.92999999999999,200.0,21.95,16786.0,SignalRankStrategy
2023-05-04,600338.SSE,卖出,36.445,300.0,16.04,10933.5,SignalRankStrategy
2023-05-04,600882.SSE,卖出,73.32949099346774,100.0,12.41,7332.95,SignalRankStrategy
2023-05-04,600986.SSE,卖出,39.938155200000004,400.0,21.14,15975.26,SignalRankStrategy
2023-05-04,603025.SSE,卖出,34.314900000000016,400.0,18.86,13725.96,SignalRankStrategy
2023-05-04,603179.SSE,卖出,94.40619999999998,100.0,14.54,9440.62,SignalRankStrategy
2023-05-04,603713.SSE,卖出,94.36,100.0,14.53,9436.0,SignalRankStrategy
2023-05-04,603985.SSE,卖出,89.603746,100.0,14.05,8960.37,SignalRankStrategy
2023-05-04,688027.SSE,卖出,153.07000000000002,100.0,20.46,15307.0,SignalRankStrategy
2023-05-04,688277.SSE,卖出,17.4,900.0,20.82,15660.0,SignalRankStrategy
2023-05-04,688700.SSE,卖出,84.67999999999999,100.0,13.55,8468.0,SignalRankStrategy
2023-06-01,603489.SSE,卖出,84.49000000000001,100.0,13.53,8449.0,SignalRankStrategy
2023-10-31,003021.SZSE,买入,119.14929020000002,100.0,5.12,11914.93,SignalRankStrategy
2023-10-31,002123.SZSE,买入,114.86800000000001,100.0,5.11,11486.8,SignalRankStrategy
2023-10-31,002484.SZSE,买入,80.74018399999999,100.0,5.08,8074.02,SignalRankStrategy
2023-10-31,000034.SZSE,买入,95.8822590791647,100.0,5.1,9588.23,SignalRankStrategy
2023-10-31,600610.SSE,买入,54.64057600000001,200.0,5.11,10928.12,SignalRankStrategy
2023-10-31,603129.SSE,买入,105.28764000000001,100.0,5.11,10528.76,SignalRankStrategy
2023-10-31,603305.SSE,买入,36.32679999999999,400.0,5.15,14530.72,SignalRankStrategy
2023-10-31,300134.SZSE,买入,51.78079999999999,200.0,5.1,10356.16,SignalRankStrategy
2023-10-31,688559.SSE,买入,38.581830000000004,300.0,5.12,11574.55,SignalRankStrategy
2023-10-31,003006.SZSE,买入,17.640000000000004,800.0,5.14,14112.0,SignalRankStrategy
2023-10-31,688680.SSE,买入,72.63000000000001,200.0,5.15,14526.0,SignalRankStrategy
2023-10-31,002453.SZSE,买入,44.902,300.0,5.13,13470.6,SignalRankStrategy
2023-10-31,600246.SSE,买入,64.35784,200.0,5.13,12871.57,SignalRankStrategy
2023-10-31,300119.SZSE,买入,103.29293238713478,100.0,5.1,10329.29,SignalRankStrategy
2023-10-31,300007.SZSE,买入,66.91799999999999,200.0,5.13,13383.6,SignalRankStrategy
2023-10-31,301316.SZSE,买入,25.53,500.0,5.13,12765.0,SignalRankStrategy
2023-10-31,000058.SZSE,买入,18.681047474870883,800.0,5.15,14944.84,SignalRankStrategy
2023-10-31,688266.SSE,买入,45.75,300.0,5.14,13725.0,SignalRankStrategy
2023-10-31,300811.SZSE,买入,148.7624,100.0,5.15,14876.24,SignalRankStrategy
2023-10-31,300170.SZSE,买入,55.457180816,200.0,5.11,11091.44,SignalRankStrategy
2023-10-31,300685.SZSE,买入,107.39320000000001,100.0,5.11,10739.32,SignalRankStrategy
2023-10-31,603666.SSE,买入,87.38903999999998,100.0,5.09,8738.9,SignalRankStrategy
2023-10-31,603888.SSE,买入,68.83750000000002,200.0,5.14,13767.5,SignalRankStrategy
2023-10-31,603298.SSE,买入,34.46799999999998,400.0,5.14,13787.2,SignalRankStrategy
2023-11-28,000034.SZSE,卖出,94.59790342588964,100.0,14.55,9459.79,SignalRankStrategy
2023-11-28,000058.SZSE,卖出,20.159020307191955,800.0,21.29,16127.22,SignalRankStrategy
2023-11-28,002123.SZSE,卖出,114.344,100.0,16.55,11434.4,SignalRankStrategy
2023-11-28,002453.SZSE,卖出,50.122,300.0,20.19,15036.6,SignalRankStrategy
2023-11-28,002484.SZSE,卖出,77.60517599999999,100.0,12.84,7760.52,SignalRankStrategy
2023-11-28,003006.SZSE,卖出,17.53,800.0,19.16,14024.0,SignalRankStrategy
2023-11-28,003021.SZSE,卖出,121.09729020000002,100.0,17.23,12109.73,SignalRankStrategy
2023-11-28,300007.SZSE,卖出,76.29799999999997,200.0,20.41,15259.6,SignalRankStrategy
2023-11-28,300119.SZSE,卖出,102.80643490113478,100.0,15.38,10280.64,SignalRankStrategy
2023-11-28,300134.SZSE,卖出,49.843199999999996,200.0,15.07,9968.64,SignalRankStrategy
2023-11-28,300170.SZSE,卖出,59.376607796999984,200.0,16.99,11875.32,SignalRankStrategy
2023-11-28,300685.SZSE,卖出,111.164,100.0,16.23,11116.4,SignalRankStrategy
2023-11-28,300811.SZSE,卖出,181.14240000000004,100.0,23.3,18114.24,SignalRankStrategy
2023-11-28,301316.SZSE,卖出,25.589999999999996,500.0,17.92,12795.0,SignalRankStrategy
2023-11-28,600246.SSE,卖出,81.38312000000002,200.0,21.44,16276.62,SignalRankStrategy
2023-11-28,600610.SSE,卖出,51.88184000000001,200.0,15.48,10376.37,SignalRankStrategy
2023-11-28,603129.SSE,卖出,103.51764,100.0,15.46,10351.76,SignalRankStrategy
2023-11-28,603298.SSE,卖出,34.33599999999999,400.0,18.87,13734.4,SignalRankStrategy
2023-11-28,603305.SSE,卖出,43.303999999999995,400.0,22.49,17321.6,SignalRankStrategy
2023-11-28,603666.SSE,卖出,90.66183999999997,100.0,14.16,9066.18,SignalRankStrategy
2023-11-28,603888.SSE,卖出,70.69250000000001,200.0,19.28,14138.5,SignalRankStrategy
2023-11-28,688266.SSE,卖出,47.0,300.0,19.24,14100.0,SignalRankStrategy
2023-11-28,688559.SSE,卖出,37.53183000000001,300.0,16.37,11259.55,SignalRankStrategy
2023-11-28,688680.SSE,卖出,66.74000000000001,200.0,18.48,13348.0,SignalRankStrategy
2023-11-28,002979.SZSE,买入,31.051000000000002,400.0,5.12,12420.4,SignalRankStrategy
2023-11-28,600550.SSE,买入,29.416776,500.0,5.15,14708.39,SignalRankStrategy
2023-11-28,688232.SSE,买入,38.94,400.0,5.16,15576.0,SignalRankStrategy
2023-11-28,000503.SZSE,买入,105.60194360000003,100.0,5.11,10560.19,SignalRankStrategy
2023-11-28,603636.SSE,买入,70.26876616000001,200.0,5.14,14053.75,SignalRankStrategy
2023-11-28,605168.SSE,买入,149.67519508599997,100.0,5.15,14967.52,SignalRankStrategy
2023-11-28,002605.SZSE,买入,105.55698800000002,100.0,5.11,10555.7,SignalRankStrategy
2023-11-28,300587.SZSE,买入,52.714891366588326,200.0,5.11,10542.98,SignalRankStrategy
2023-11-28,688383.SSE,买入,102.52,100.0,5.1,10252.0,SignalRankStrategy
2023-11-28,688166.SSE,买入,36.18,400.0,5.14,14472.0,SignalRankStrategy
2023-11-28,688261.SSE,买入,126.96199999999999,100.0,5.13,12696.2,SignalRankStrategy
2023-11-28,000029.SZSE,买入,26.041361599999995,600.0,5.16,15624.82,SignalRankStrategy
2023-11-28,002291.SZSE,买入,17.452,800.0,5.14,13961.6,SignalRankStrategy
2023-11-28,688153.SSE,买入,64.2,200.0,5.13,12840.0,SignalRankStrategy
2023-11-28,002351.SZSE,买入,117.31000000000004,100.0,5.12,11731.0,SignalRankStrategy
2023-11-28,002929.SZSE,买入,45.81999999999999,300.0,5.14,13746.0,SignalRankStrategy
2023-11-28,688800.SSE,买入,62.66,200.0,5.13,12532.0,SignalRankStrategy
2023-11-28,002913.SZSE,买入,67.23400000000001,200.0,5.13,13446.8,SignalRankStrategy
2023-11-28,300085.SZSE,买入,145.18200000000002,100.0,5.15,14518.2,SignalRankStrategy
2023-11-28,603118.SSE,买入,23.548400000000004,600.0,5.14,14129.04,SignalRankStrategy
2023-11-28,002741.SZSE,买入,46.065000000000005,300.0,5.14,13819.5,SignalRankStrategy
2023-11-28,688048.SSE,买入,90.24799999999999,100.0,5.09,9024.8,SignalRankStrategy
2023-11-28,601975.SSE,买入,2.8899999999999997,5400.0,5.16,15606.0,SignalRankStrategy
2023-11-28,300151.SZSE,买入,149.08516499999996,100.0,5.15,14908.52,SignalRankStrategy
2023-11-28,301308.SZSE,买入,92.99000000000001,100.0,5.09,9299.0,SignalRankStrategy
2023-12-26,000029.SZSE,卖出,24.458481600000002,600.0,19.82,14675.09,SignalRankStrategy
2023-12-26,000503.SZSE,卖出,98.75569560000002,100.0,14.97,9875.57,SignalRankStrategy
2023-12-26,002291.SZSE,卖出,16.451800000000002,800.0,18.29,13161.44,SignalRankStrategy
2023-12-26,002351.SZSE,卖出,110.57000000000004,100.0,16.17,11057.0,SignalRankStrategy
2023-12-26,002605.SZSE,卖出,96.13698800000002,100.0,14.71,9613.7,SignalRankStrategy
2023-12-26,002741.SZSE,卖出,43.01500000000001,300.0,18.03,12904.5,SignalRankStrategy
2023-12-26,002913.SZSE,卖出,64.974,200.0,18.12,12994.8,SignalRankStrategy
2023-12-26,002929.SZSE,卖出,40.85,300.0,17.38,12255.0,SignalRankStrategy
2023-12-26,002979.SZSE,卖出,31.929999999999996,400.0,17.9,12772.0,SignalRankStrategy
2023-12-26,300151.SZSE,卖出,142.465165,100.0,19.39,14246.52,SignalRankStrategy
2023-12-26,300587.SZSE,卖出,48.97424223190136,200.0,14.89,9794.85,SignalRankStrategy
2023-12-26,301308.SZSE,卖出,92.48,100.0,14.34,9248.0,SignalRankStrategy
2023-12-26,600550.SSE,卖出,26.304231999999995,500.0,18.28,13152.12,SignalRankStrategy
2023-12-26,601975.SSE,卖出,2.77,5400.0,20.11,14958.0,SignalRankStrategy
2023-12-26,603118.SSE,卖出,21.9224,600.0,18.28,13153.44,SignalRankStrategy
2023-12-26,603636.SSE,卖出,62.0340112,200.0,17.53,12406.8,SignalRankStrategy
2023-12-26,605168.SSE,卖出,142.539546779,100.0,19.4,14253.95,SignalRankStrategy
2023-12-26,688153.SSE,卖出,62.78,200.0,17.68,12556.0,SignalRankStrategy
2023-12-26,688166.SSE,卖出,33.47,400.0,18.52,13388.0,SignalRankStrategy
2023-12-26,688232.SSE,卖出,37.01,400.0,19.95,14804.0,SignalRankStrategy
2023-12-26,688383.SSE,卖出,102.29,100.0,15.33,10229.0,SignalRankStrategy
2023-12-26,688800.SSE,卖出,55.85,200.0,16.28,11170.0,SignalRankStrategy
2024-01-24,300085.SZSE,卖出,127.898,100.0,17.92,12789.8,SignalRankStrategy
2024-01-24,688048.SSE,卖出,61.52400000000001,100.0,11.21,6152.4,SignalRankStrategy
2024-01-24,688261.SSE,卖出,102.28799999999998,100.0,15.33,10228.8,SignalRankStrategy
2024-06-28,600595.SSE,买入,8.872274399999998,1600.0,5.14,14195.64,SignalRankStrategy
2024-06-28,603171.SSE,买入,30.330000000000002,500.0,5.15,15165.0,SignalRankStrategy
2024-06-28,603915.SSE,买入,15.669999999999996,900.0,5.14,14103.0,SignalRankStrategy
2024-06-28,000688.SZSE,买入,39.552673055999996,300.0,5.12,11865.8,SignalRankStrategy
2024-06-28,688270.SSE,买入,51.2362,200.0,5.1,10247.24,SignalRankStrategy
2024-06-28,301155.SZSE,买入,39.800000000000004,300.0,5.12,11940.0,SignalRankStrategy
2024-06-28,688326.SSE,买入,57.9,200.0,5.12,11580.0,SignalRankStrategy
2024-06-28,301015.SZSE,买入,26.371000000000006,500.0,5.13,13185.5,SignalRankStrategy
2024-06-28,688556.SSE,买入,41.79711999999999,300.0,5.13,12539.14,SignalRankStrategy
2024-06-28,000034.SZSE,买入,69.17906768199671,200.0,5.14,13835.81,SignalRankStrategy
2024-06-28,301291.SZSE,买入,29.14,500.0,5.15,14570.0,SignalRankStrategy
2024-06-28,000737.SZSE,买入,42.343644000000005,300.0,5.13,12703.09,SignalRankStrategy
2024-06-28,603105.SSE,买入,9.2,1500.0,5.14,13800.0,SignalRankStrategy
2024-06-28,600976.SSE,买入,141.39000000000001,100.0,5.14,14139.0,SignalRankStrategy
2024-06-28,688018.SSE,买入,143.98499999999999,100.0,5.14,14398.5,SignalRankStrategy
2024-06-28,600963.SSE,买入,14.498416249999996,1000.0,5.14,14498.42,SignalRankStrategy
2024-06-28,300475.SZSE,买入,65.53885346599999,200.0,5.13,13107.77,SignalRankStrategy
2024-06-28,688167.SSE,买入,55.748610000000006,200.0,5.11,11149.72,SignalRankStrategy
2024-06-28,300693.SZSE,买入,72.8395875625,200.0,5.15,14567.92,SignalRankStrategy
2024-06-28,603985.SSE,买入,54.27050079999998,200.0,5.11,10854.1,SignalRankStrategy
2024-06-28,002085.SZSE,买入,86.04910729600002,100.0,5.09,8604.91,SignalRankStrategy
2024-06-28,300593.SZSE,买入,41.108999999999995,300.0,5.12,12332.7,SignalRankStrategy
2024-06-28,605020.SSE,买入,27.137999999999998,500.0,5.14,13569.0,SignalRankStrategy
2024-06-28,688031.SSE,买入,37.209999999999994,300.0,5.11,11163.0,SignalRankStrategy
2024-06-28,603063.SSE,买入,16.154,900.0,5.15,14538.6,SignalRankStrategy
2024-06-28,600185.SSE,买入,30.45349599999999,400.0,5.12,12181.4,SignalRankStrategy
2024-06-28,688192.SSE,买入,37.39,300.0,5.11,11217.0,SignalRankStrategy
2024-06-28,000901.SZSE,买入,51.66690770575594,200.0,5.1,10333.38,SignalRankStrategy
2024-06-28,300827.SZSE,买入,104.06697708000003,100.0,5.1,10406.7,SignalRankStrategy
2024-07-26,000034.SZSE,卖出,69.46813239724169,200.0,19.03,13893.63,SignalRankStrategy
2024-07-26,000737.SZSE,卖出,38.764504,300.0,16.75,11629.35,SignalRankStrategy
2024-07-26,000901.SZSE,卖出,48.26559209464249,200.0,14.75,9653.12,SignalRankStrategy
2024-07-26,002085.SZSE,卖出,76.73630729600002,100.0,12.75,7673.63,SignalRankStrategy
2024-07-26,300475.SZSE,卖出,61.0941937272,200.0,17.34,12218.84,SignalRankStrategy
2024-07-26,300593.SZSE,卖出,40.192103999999986,300.0,17.18,12057.63,SignalRankStrategy
2024-07-26,301015.SZSE,卖出,24.651,500.0,17.45,12325.5,SignalRankStrategy
2024-07-26,301155.SZSE,卖出,43.61000000000001,300.0,18.21,13083.0,SignalRankStrategy
2024-07-26,301291.SZSE,卖出,35.26,500.0,22.81,17630.0,SignalRankStrategy
2024-07-26,600185.SSE,卖出,34.8683264,400.0,19.09,13947.33,SignalRankStrategy
2024-07-26,600963.SSE,卖出,11.80906125,1000.0,16.93,11809.06,SignalRankStrategy
2024-07-26,600976.SSE,卖出,134.07000000000002,100.0,18.54,13407.0,SignalRankStrategy
2024-07-26,603105.SSE,卖出,8.260000000000002,1500.0,17.51,12390.0,SignalRankStrategy
2024-07-26,603171.SSE,卖出,25.88,500.0,18.07,12940.0,SignalRankStrategy
2024-07-26,603915.SSE,卖出,13.157999999999996,900.0,16.96,11842.2,SignalRankStrategy
2024-07-26,603985.SSE,卖出,49.85825839999999,200.0,15.07,9971.65,SignalRankStrategy
2024-07-26,605020.SSE,卖出,24.527999999999995,500.0,17.39,12264.0,SignalRankStrategy
2024-07-26,688018.SSE,卖出,150.125,100.0,20.16,15012.5,SignalRankStrategy
2024-07-26,688031.SSE,卖出,30.619999999999997,300.0,14.28,9186.0,SignalRankStrategy
2024-07-26,688192.SSE,卖出,37.38,300.0,16.33,11214.0,SignalRankStrategy
2024-07-26,688326.SSE,卖出,62.120000000000005,200.0,17.55,12424.0,SignalRankStrategy
2024-07-26,688556.SSE,卖出,39.55055999999999,300.0,16.98,11865.17,SignalRankStrategy
2024-07-26,688676.SSE,买入,40.31000000000001,300.0,5.12,12093.0,SignalRankStrategy
2024-07-26,001269.SZSE,买入,40.0599146,300.0,5.12,12017.97,SignalRankStrategy
2024-07-26,603348.SSE,买入,24.369999999999997,500.0,5.12,12185.0,SignalRankStrategy
2024-07-26,688123.SSE,买入,71.263,200.0,5.14,14252.6,SignalRankStrategy
2024-07-26,600550.SSE,买入,24.421128000000003,500.0,5.12,12210.56,SignalRankStrategy
2024-07-26,688403.SSE,买入,6.929999999999999,2000.0,5.14,13860.0,SignalRankStrategy
2024-07-26,301180.SZSE,买入,12.575000000000001,1100.0,5.14,13832.5,SignalRankStrategy
2024-07-26,002101.SZSE,买入,40.97850000000001,300.0,5.12,12293.55,SignalRankStrategy
2024-07-26,688639.SSE,买入,91.57620000000001,100.0,5.09,9157.62,SignalRankStrategy
2024-07-26,300458.SZSE,买入,94.545180695,100.0,5.09,9454.52,SignalRankStrategy
2024-07-26,688279.SSE,买入,104.21000000000001,100.0,5.1,10421.0,SignalRankStrategy
2024-07-26,001309.SZSE,买入,139.55449,100.0,5.14,13955.45,SignalRankStrategy
2024-07-26,002158.SZSE,买入,65.95122083999999,200.0,5.13,13190.24,SignalRankStrategy
2024-07-26,300857.SZSE,买入,65.13199999999999,200.0,5.13,13026.4,SignalRankStrategy
2024-07-26,300115.SZSE,买入,142.67841360000003,100.0,5.14,14267.84,SignalRankStrategy
2024-07-26,300633.SZSE,买入,36.469,300.0,5.11,10940.7,SignalRankStrategy
2024-07-26,600335.SSE,买入,33.69665999999999,400.0,5.13,13478.66,SignalRankStrategy
2024-07-26,688033.SSE,买入,5.3999999999999995,2600.0,5.14,14040.0,SignalRankStrategy
2024-08-22,600595.SSE,卖出,7.721258799999999,1120.0,13.73,8647.81,__RISK_DRAWDOWN__
2024-08-22,000688.SZSE,卖出,40.033799968000004,210.0,13.49,8407.1,__RISK_DRAWDOWN__
2024-08-22,688270.SSE,卖出,42.572599999999994,140.0,11.02,5960.16,__RISK_DRAWDOWN__
2024-08-22,688167.SSE,卖出,45.45861000000001,140.0,11.43,6364.21,__RISK_DRAWDOWN__
2024-08-22,300693.SZSE,卖出,67.02706831249999,140.0,14.48,9383.79,__RISK_DRAWDOWN__
2024-08-22,603063.SSE,卖出,12.724,630.0,13.1,8016.12,__RISK_DRAWDOWN__
2024-08-22,300827.SZSE,卖出,147.44108683000002,70.0,15.42,10320.88,__RISK_DRAWDOWN__
2024-08-22,688676.SSE,卖出,34.01000000000001,210.0,12.21,7142.1,__RISK_DRAWDOWN__
2024-08-22,001269.SZSE,卖出,38.3459146,210.0,13.13,8052.64,__RISK_DRAWDOWN__
2024-08-22,603348.SSE,卖出,22.21999999999999,350.0,12.85,7777.0,__RISK_DRAWDOWN__
2024-08-22,688123.SSE,卖出,64.093,140.0,14.06,8973.02,__RISK_DRAWDOWN__
2024-08-22,600550.SSE,卖出,25.035496000000002,350.0,13.85,8762.42,__RISK_DRAWDOWN__
2024-08-22,688403.SSE,卖出,6.97,1400.0,14.86,9758.0,__RISK_DRAWDOWN__
2024-08-22,301180.SZSE,卖出,13.515000000000002,770.0,15.51,10406.55,__RISK_DRAWDOWN__
2024-08-22,002101.SZSE,卖出,38.46250000000002,210.0,13.16,8077.13,__RISK_DRAWDOWN__
2024-08-22,688639.SSE,卖出,74.1475,70.0,10.24,5190.32,__RISK_DRAWDOWN__
2024-08-22,300458.SZSE,卖出,90.07140686399998,70.0,11.37,6305.0,__RISK_DRAWDOWN__
2024-08-22,688279.SSE,卖出,106.52000000000001,70.0,12.53,7456.4,__RISK_DRAWDOWN__
2024-08-22,001309.SZSE,卖出,129.05129000000002,70.0,14.12,9033.59,__RISK_DRAWDOWN__
2024-08-22,002158.SZSE,卖出,64.82664813999999,140.0,14.17,9075.73,__RISK_DRAWDOWN__
2024-08-22,300857.SZSE,卖出,53.262,140.0,12.53,7456.68,__RISK_DRAWDOWN__
2024-08-22,300115.SZSE,卖出,133.78801360000003,70.0,14.46,9365.16,__RISK_DRAWDOWN__
2024-08-22,300633.SZSE,卖出,32.689,210.0,11.93,6864.69,__RISK_DRAWDOWN__
2024-08-22,600335.SSE,卖出,33.72495999999999,280.0,14.54,9442.99,__RISK_DRAWDOWN__
2024-08-22,688033.SSE,卖出,5.09,1820.0,14.36,9263.8,__RISK_DRAWDOWN__
2024-08-23,000688.SZSE,卖出,38.61014396800001,90.0,8.51,3474.91,SignalRankStrategy
2024-08-23,001269.SZSE,卖出,36.623914600000006,90.0,8.33,3296.15,SignalRankStrategy
2024-08-23,001309.SZSE,卖出,129.57909,30.0,8.93,3887.37,SignalRankStrategy
2024-08-23,002101.SZSE,卖出,37.76050000000002,90.0,8.43,3398.45,SignalRankStrategy
2024-08-23,002158.SZSE,卖出,63.81675309999999,60.0,8.87,3829.01,SignalRankStrategy
2024-08-23,300115.SZSE,卖出,131.1384136,30.0,8.97,3934.15,SignalRankStrategy
2024-08-23,300458.SZSE,卖出,86.72155987999999,30.0,7.63,2601.65,SignalRankStrategy
2024-08-23,300633.SZSE,卖出,32.179,90.0,7.93,2896.11,SignalRankStrategy
2024-08-23,300693.SZSE,卖出,65.64629337499998,60.0,8.98,3938.78,SignalRankStrategy
2024-08-23,300827.SZSE,卖出,143.78245858,30.0,9.36,4313.47,SignalRankStrategy
2024-08-23,301180.SZSE,卖出,13.375000000000002,330.0,9.46,4413.75,SignalRankStrategy
2024-08-23,600335.SSE,卖出,32.66235999999999,120.0,8.96,3919.48,SignalRankStrategy
2024-08-23,600550.SSE,卖出,25.035496000000002,150.0,8.79,3755.32,SignalRankStrategy
2024-08-23,600595.SSE,卖出,7.373254000000004,480.0,8.57,3539.16,SignalRankStrategy
2024-08-23,603348.SSE,卖出,21.789999999999996,150.0,8.3,3268.5,SignalRankStrategy
2024-08-23,688033.SSE,卖出,5.0600000000000005,780.0,8.99,3946.8,SignalRankStrategy
2024-08-23,688123.SSE,卖出,63.001000000000005,60.0,8.82,3780.06,SignalRankStrategy
2024-08-23,688167.SSE,卖出,44.15861,60.0,7.68,2649.52,SignalRankStrategy
2024-08-23,688270.SSE,卖出,41.2202,60.0,7.5,2473.21,SignalRankStrategy
2024-08-23,688279.SSE,卖出,103.5,30.0,8.14,3105.0,SignalRankStrategy
2024-08-23,688403.SSE,卖出,6.78,600.0,9.11,4068.0,SignalRankStrategy
2024-09-24,300857.SZSE,卖出,45.932,60.0,7.78,2755.92,SignalRankStrategy
2024-09-24,603063.SSE,卖出,11.834000000000001,270.0,8.23,3195.18,SignalRankStrategy
2024-10-29,688676.SSE,卖出,36.90000000000001,90.0,8.35,3321.0,SignalRankStrategy
2024-11-26,688639.SSE,卖出,79.40375,30.0,7.41,2382.11,SignalRankStrategy
2025-02-27,600710.SSE,买入,78.6848224,100.0,5.08,7868.48,SignalRankStrategy
2025-02-27,603638.SSE,买入,101.09067535999999,100.0,5.1,10109.07,SignalRankStrategy
2025-02-27,600835.SSE,买入,84.43993792000003,100.0,5.08,8443.99,SignalRankStrategy
2025-02-27,688556.SSE,买入,40.10368,300.0,5.12,12031.1,SignalRankStrategy
2025-02-27,002324.SZSE,买入,88.97490720000006,100.0,5.09,8897.49,SignalRankStrategy
2025-02-27,600586.SSE,买入,75.5635082,100.0,5.08,7556.35,SignalRankStrategy
2025-02-27,002654.SZSE,买入,91.12999999999998,100.0,5.09,9113.0,SignalRankStrategy
2025-02-27,300083.SZSE,买入,79.37,100.0,5.08,7937.0,SignalRankStrategy
2025-02-27,300723.SZSE,买入,57.312000000000005,200.0,5.11,11462.4,SignalRankStrategy
2025-02-27,600782.SSE,买入,59.05497088,200.0,5.12,11810.99,SignalRankStrategy
2025-02-27,605589.SSE,买入,30.46,400.0,5.12,12184.0,SignalRankStrategy
2025-02-27,300783.SZSE,买入,28.889200000000002,400.0,5.12,11555.68,SignalRankStrategy
2025-02-27,603477.SSE,买入,18.216000000000005,700.0,5.13,12751.2,SignalRankStrategy
2025-02-27,688066.SSE,买入,29.919,400.0,5.12,11967.6,SignalRankStrategy
2025-02-27,000620.SZSE,买入,6.882640000000003,2000.0,5.14,13765.28,SignalRankStrategy
2025-02-27,300705.SZSE,买入,69.77000000000001,100.0,5.07,6977.0,SignalRankStrategy
2025-02-27,600751.SSE,买入,8.33511212,1600.0,5.13,13336.18,SignalRankStrategy
2025-02-27,002048.SZSE,买入,116.27644989159998,100.0,5.12,11627.64,SignalRankStrategy
2025-03-27,000620.SZSE,卖出,6.575360000000003,2000.0,18.28,13150.72,SignalRankStrategy
2025-03-27,002048.SZSE,卖出,130.4719498916,100.0,18.18,13047.19,SignalRankStrategy
2025-03-27,002324.SZSE,卖出,80.26882720000003,100.0,13.11,8026.88,SignalRankStrategy
2025-03-27,002654.SZSE,卖出,75.38999999999999,100.0,12.61,7539.0,SignalRankStrategy
2025-03-27,300083.SZSE,卖出,74.78999999999999,100.0,12.55,7479.0,SignalRankStrategy
2025-03-27,300705.SZSE,卖出,70.5732,100.0,12.13,7057.32,SignalRankStrategy
2025-03-27,300783.SZSE,卖出,29.2492,400.0,16.82,11699.68,SignalRankStrategy
2025-03-27,600586.SSE,卖出,74.2273362,100.0,12.5,7422.73,SignalRankStrategy
2025-03-27,600710.SSE,卖出,73.29031040000001,100.0,12.4,7329.03,SignalRankStrategy
2025-03-27,600751.SSE,卖出,10.698396920000002,1600.0,22.29,17117.44,SignalRankStrategy
2025-03-27,600782.SSE,卖出,61.325550080000006,200.0,17.39,12265.11,SignalRankStrategy
2025-03-27,600835.SSE,卖出,78.39820352000002,100.0,12.92,7839.82,SignalRankStrategy
2025-03-27,603477.SSE,卖出,20.766,700.0,19.68,14536.2,SignalRankStrategy
2025-03-27,603638.SSE,卖出,96.97988431999998,100.0,14.79,9697.99,SignalRankStrategy
2025-03-27,605589.SSE,卖出,28.449999999999996,400.0,16.49,11380.0,SignalRankStrategy
2025-03-27,688066.SSE,卖出,27.113,400.0,15.95,10845.2,SignalRankStrategy
2025-03-27,688556.SSE,卖出,40.11504000000001,300.0,17.15,12034.51,SignalRankStrategy
2025-03-27,003039.SZSE,买入,15.815000000000001,800.0,5.13,12652.0,SignalRankStrategy
2025-03-27,000837.SZSE,买入,60.43533909999998,200.0,5.12,12087.07,SignalRankStrategy
2025-03-27,688183.SSE,买入,30.69,400.0,5.12,12276.0,SignalRankStrategy
2025-03-27,688400.SSE,买入,29.705000000000002,400.0,5.12,11882.0,SignalRankStrategy
2025-03-27,002249.SZSE,买入,95.91350000000001,100.0,5.1,9591.35,SignalRankStrategy
2025-03-27,300261.SZSE,买入,65.7757320832,200.0,5.13,13155.15,SignalRankStrategy
2025-03-27,001301.SZSE,买入,59.33,200.0,5.12,11866.0,SignalRankStrategy
2025-03-27,688327.SSE,买入,21.626,600.0,5.13,12975.6,SignalRankStrategy
2025-03-27,002851.SZSE,买入,127.20549999999999,100.0,5.13,12720.55,SignalRankStrategy
2025-03-27,301155.SZSE,买入,62.53,200.0,5.13,12506.0,SignalRankStrategy
2025-03-27,688322.SSE,买入,56.279999999999994,200.0,5.11,11256.0,SignalRankStrategy
2025-03-27,603466.SSE,买入,49.329469999999986,200.0,5.1,9865.89,SignalRankStrategy
2025-03-27,688167.SSE,买入,77.65861000000001,100.0,5.08,7765.86,SignalRankStrategy
2025-03-27,002993.SZSE,买入,58.78793379999999,200.0,5.12,11757.59,SignalRankStrategy
2025-03-27,688332.SSE,买入,132.81,100.0,5.13,13281.0,SignalRankStrategy
2025-03-27,688392.SSE,买入,72.144,100.0,5.07,7214.4,SignalRankStrategy
2025-03-27,688372.SSE,买入,100.44,100.0,5.1,10044.0,SignalRankStrategy
2025-03-27,605011.SSE,买入,26.860000000000003,500.0,5.13,13430.0,SignalRankStrategy
2025-03-27,688116.SSE,买入,63.3166,200.0,5.13,12663.32,SignalRankStrategy
2025-03-27,688702.SSE,买入,64.01,200.0,5.13,12802.0,SignalRankStrategy
