datetime,symbol,direction,price,volume,commission,amount,strategy
2023-02-03,300456.SZSE,卖出,94.54599999999998,200.0,24.1,18909.2,SignalRankStrategy
2023-02-03,300458.SZSE,卖出,93.002522975,200.0,23.79,18600.5,SignalRankStrategy
2023-02-03,300598.SZSE,卖出,110.86791274,200.0,27.94,22173.58,SignalRankStrategy
2023-02-03,300747.SZSE,卖出,118.19687500000002,100.0,16.94,11819.69,SignalRankStrategy
2023-02-03,300765.SZSE,卖出,47.59630000000001,400.0,24.23,19038.52,SignalRankStrategy
2023-02-03,300846.SZSE,卖出,11.160000000000002,1900.0,26.72,21204.0,SignalRankStrategy
2023-02-03,300910.SZSE,卖出,128.31,100.0,17.96,12831.0,SignalRankStrategy
2023-02-03,300942.SZSE,卖出,17.924,1000.0,23.1,17924.0,SignalRankStrategy
2023-02-03,301060.SZSE,卖出,21.71,900.0,24.73,19539.0,SignalRankStrategy
2023-02-03,301078.SZSE,卖出,13.11,1400.0,23.54,18354.0,SignalRankStrategy
2023-02-03,600073.SSE,卖出,26.51110400000001,700.0,23.74,18557.77,SignalRankStrategy
2023-02-03,600129.SSE,卖出,109.81739600000004,200.0,27.67,21963.48,SignalRankStrategy
2023-02-03,600172.SSE,卖出,58.73494400000002,300.0,22.8,17620.48,SignalRankStrategy
2023-02-03,600587.SSE,卖出,157.67996612000007,100.0,20.93,15768.0,SignalRankStrategy
2023-02-03,600729.SSE,卖出,85.8598288,200.0,22.34,17171.97,SignalRankStrategy
2023-02-03,600882.SSE,卖出,97.65028479148275,200.0,24.73,19530.06,SignalRankStrategy
2023-02-03,603027.SSE,卖出,132.78121599999997,100.0,18.41,13278.12,SignalRankStrategy
2023-02-03,603439.SSE,卖出,15.170000000000002,1300.0,24.92,19721.0,SignalRankStrategy
2023-02-03,603595.SSE,卖出,141.877226,100.0,19.33,14187.72,SignalRankStrategy
2023-02-03,605199.SSE,卖出,16.639999999999997,1100.0,23.49,18304.0,SignalRankStrategy
2023-02-03,688017.SSE,卖出,178.074,100.0,22.99,17807.4,SignalRankStrategy
2023-02-03,688037.SSE,卖出,199.615,100.0,25.16,19961.5,SignalRankStrategy
2023-02-03,688268.SSE,卖出,83.88999999999999,200.0,21.95,16778.0,SignalRankStrategy
2023-02-03,688520.SSE,卖出,72.99,300.0,27.59,21897.0,SignalRankStrategy
2023-02-03,688518.SSE,买入,37.529999999999994,500.0,5.19,18765.0,SignalRankStrategy
2023-02-03,300204.SZSE,买入,98.05472452044322,200.0,5.2,19610.94,SignalRankStrategy
2023-02-03,000712.SZSE,买入,174.43501599999996,100.0,5.17,17443.5,SignalRankStrategy
2023-02-03,300451.SZSE,买入,160.52146846000002,100.0,5.16,16052.15,SignalRankStrategy
2023-02-03,300687.SZSE,买入,149.40515999999997,100.0,5.15,14940.52,SignalRankStrategy
